,2006-09-04 00:00:00,5986.64,9759.8,3104.37,3470.42,3049.06,3886.02,2304.31,5679.96,5138.33,1051.83
,2006-09-01 00:00:00,5949.15,9702.1,3085.08,3462.29,3030.49,3875.72,2298.81,5659.37,5128.39,1049.01
,2006-08-31 00:00:00,5906.13,9601.16,3061.35,3447.36,3007.51,3866.46,2289.52,5649.5,5120.39,1046.39
,2006-08-30 00:00:00,5929.34,9581.52,3070.73,3428.08,3015.89,3853.88,2277.46,5661.7,5123.06,1046.44
,2006-08-29 00:00:00,5888.28,9531.8,3050.24,3417.05,2996.09,3850.45,2270.88,5665.02,5103.94,1044.16
,2006-08-25 00:00:00,5878.59,9491.64,3044.08,3415.85,2990.21,3849.7,2270.13,5684.13,5118.8,1045.73
,2006-08-24 00:00:00,5869.09,9459.86,3038.41,3405.88,2984.53,3838.34,2263.49,5688.48,5109.12,1043.69
,2006-08-23 00:00:00,5860.04,9454.15,3034.13,3408.97,2980.55,3838.83,2265.3,5629.09,5065.6,1039.56
,2006-08-22 00:00:00,5902.64,9493.08,3054.81,3408.94,3000.22,3841.24,2265.48,5655.29,5084.61,1041.62
,2006-08-21 00:00:00,5915.24,9503.72,3060.89,3400.89,3005.77,3839.45,2260.73,5666.11,5064.72,1039.27
,2006-08-18 00:00:00,5903.36,9512.96,3056.05,3397.13,3001.06,3831.38,2257.91,5628.55,5031.39,1034.9
,2006-08-17 00:00:00,5900.42,9486.57,3053.53,3385.44,2998.34,3819.96,2250.29,5637.18,5031.85,1033.99
,2006-08-16 00:00:00,5896.6,9447.96,3050.05,3376.38,2994.78,3805.68,2243.94,5637.55,5038.95,1033.46
,2006-08-15 00:00:00,5897.88,9359.64,3046.54,3360.46,2991,3785.77,2233.19,5607.37,5024.75,1031.68
,2006-08-14 00:00:00,5870.87,9303.88,3032,3359.48,2977.14,3789.89,2232.97,5617.32,5037.76,1033.71
,2006-08-11 00:00:00,5820.13,9254.03,3007.2,3350.66,2953.31,3782.51,2227.32,5647.16,5064.73,1037.09
,2006-08-10 00:00:00,5823.38,9261.48,3008.99,3348.15,2954.94,3772.55,2225.07,5675.4,5100.32,1039.31
,2006-08-09 00:00:00,5860.47,9329.12,3028.55,3359.02,2973.85,3781.13,2231.99,5714.05,5119.01,1041.2
,2006-08-08 00:00:00,5818.09,9299.56,3008.41,3345.52,2954.32,3779.36,2224.12,5748.62,5142.82,1045.1
,2006-08-07 00:00:00,5828.8,9285.95,3012.52,3355.32,2958.5,3771.06,2229.05,5786.29,5163.76,1045.88
,2006-08-04 00:00:00,5889.4,9359.07,3042.76,3371.37,2987.7,3773.47,2238.43,5799.11,5178.84,1047.7
,2006-08-03 00:00:00,5838.35,9264.33,3015.75,3357.62,2961.64,3767.46,2230.07,5709.76,5122.42,1040.99
,2006-08-02 00:00:00,5932.11,9394.04,3063.29,3377.52,3007.4,3774.57,2242.04,5759.94,5160.02,1045.17
,2006-08-01 00:00:00,5880.84,9344.68,3038.3,3373.68,2983.52,3763.83,2238.96,5668.53,5114,1041.12
,2006-07-31 00:00:00,5928.33,9355.56,3059.83,3383.55,3004.28,3764.14,2244.63,5700.01,5155.66,1046.19
,2006-07-28 00:00:00,5974.92,9369.46,3081.11,3377.63,3024.34,3753.56,2240.37,5699.9,5168.28,1046.69
,2006-07-27 00:00:00,5929.49,9361.96,3060.66,3386.05,3005.14,3753.5,2245.19,5681.49,5164.39,1046.03
,2006-07-26 00:00:00,5877.1,9285.57,3033.92,3364.33,2979.1,3744.14,2231.99,5616.62,5089.54,1036.98
,2006-07-25 00:00:00,5851.16,9248.49,3020.71,3363.63,2966.53,3737.45,2231.04,5563.3,5032.41,1030.97
,2006-07-24 00:00:00,5833.87,9223.48,3011.89,3361.56,2958.08,3730.66,2229.29,5486,4962.38,1023.89
,2006-07-21 00:00:00,5719.74,9114.24,2956.29,3356.8,2905.09,3728.74,2226.42,5392.25,4914.66,1020.24
,2006-07-20 00:00:00,5770.88,9207.24,2983.26,3358.56,2930.79,3733.85,2227.84,5495.4,4975.25,1026.57
,2006-07-19 00:00:00,5777.96,9184.42,2985.33,3347.79,2932.45,3720.85,2220.61,5520.8,5002.71,1028.63
,2006-07-18 00:00:00,5681.7,8968.8,2932.67,3315.63,2881.48,3719.63,2202.14,5459.99,4978.56,1027.67
,2006-07-17 00:00:00,5700.97,9017.15,2943.45,3325.88,2892.02,3732.03,2209.02,5757.6,5197.32,1055.03
,2006-07-14 00:00:00,5707.62,9076.11,2949.13,3364.01,2898.49,3751.64,2232.43,5908.22,5296.79,1069.25
,2006-07-13 00:00:00,5765.02,9176.16,2979.2,3387.59,2927.74,3769.66,2247.39,5955.01,5317.95,1074
,2006-07-12 00:00:00,5860.56,9361.37,3030.11,3422.18,2977.11,3789.75,2268.82,6054.06,5378.75,1082.8
,2006-07-11 00:00:00,5857.3,9320.26,3026.76,3421.09,2973.9,3788.2,2268.07,5962.48,5318.69,1075.81
,2006-07-10 00:00:00,5896.9,9390.06,3047.54,3422.8,2993.7,3794.9,2269.6,6035.4,5371.01,1081.67
,2006-07-07 00:00:00,5888.86,9431.63,3045.9,3413.68,2991.89,3791.78,2264.13,6073.26,5404.38,1085.24
,2006-07-06 00:00:00,5890.03,9461.68,3047.81,3409.14,2993.58,3778.69,2260.45,6170.38,5457.98,1089.85
,2006-07-05 00:00:00,5826.68,9421.41,3017.89,3395.12,2964.73,3772.71,2251.95,6139.8,5439.64,1087.41
,2006-07-04 00:00:00,5883.53,9505.64,3046.97,3412.43,2992.87,3772.54,2261.82,6230.65,5501.72,1093.96
,2006-07-03 00:00:00,5884.44,9496.81,3046.97,3399.39,2992.5,3764.53,2253.71,6189.17,5461.6,1088.59
,2006-06-30 00:00:00,5833.42,9422.67,3020.93,3393.42,2967.58,3747.72,2248.91,6132.26,5407.61,1080.37
,2006-06-29 00:00:00,5791.48,9303.48,2996.83,3347.89,2943.38,3723.3,2220.87,6000.1,5304.12,1067.17
,2006-06-28 00:00:00,5678.58,9197.16,2941.89,3325.48,2890.53,3714.16,2207.29,5968.58,5294.28,1065.56
,2006-06-27 00:00:00,5652.25,9199.08,2930.32,3326.27,2879.56,3723.95,2208.55,5969.39,5297.96,1066.3
,2006-06-26 00:00:00,5681.24,9197.15,2943.07,3322.35,2891.56,3727.3,2206.57,5966.28,5304.05,1067.02
,2006-06-23 00:00:00,5692.14,9195.23,2947.8,3332.24,2896.34,3725.63,2212.1,5997.5,5326.29,1068.11
,2006-06-22 00:00:00,5684.08,9192.8,2944.12,3327.45,2892.7,3743.01,2210.77,6000.51,5283.66,1063.16
,2006-06-21 00:00:00,5665.03,9093.12,2931.04,3318.07,2880.01,3730.57,2204.39,5899.98,5230.31,1054.16
,2006-06-20 00:00:00,5658.19,9119.31,2929.24,3326.91,2878.55,3731.38,2209.52,5922.33,5241.97,1056.56
,2006-06-19 00:00:00,5626.09,9114.15,2914.79,3336.74,2865.1,3738.67,2215.74,5920.14,5270.51,1061.39
,2006-06-16 00:00:00,5597.44,9093.75,2901.16,3315.05,2851.53,3735.22,2203.03,5878.2,5251.39,1059.39
,2006-06-15 00:00:00,5619.28,9101.82,2911.2,3308.76,2860.89,3707.11,2197.14,5902.35,5229.42,1053.69
,2006-06-14 00:00:00,5506.82,8782.22,2846.49,3258.67,2797.98,3679.18,2166.17,5714.18,5082.29,1033.16
,2006-06-13 00:00:00,5519.63,8721.75,2849.33,3263.9,2800.82,3695.43,2170.48,5737.89,5127.2,1044.86
,2006-06-12 00:00:00,5620.86,8981.22,2906.25,3346.58,2857.27,3782.91,2224.96,6012.11,5361.64,1085.04
,2006-06-09 00:00:00,5655.2,9024.65,2923.47,3365.27,2874.17,3788.21,2236.11,6068.94,5405.33,1091.38
,2006-06-08 00:00:00,5562.94,8813.68,2872.79,3338.23,2825.24,3777.11,2219.71,6039.81,5383.22,1086.05
,2006-06-07 00:00:00,5706.29,9108.92,2950.01,3393.98,2900.21,3820.19,2255.15,6192.68,5533.27,1109.61
,2006-06-06 00:00:00,5669.79,9075.22,2932.29,3385.72,2883.14,3826.68,2250.95,6286.35,5591.67,1115.8
,2006-06-05 00:00:00,5762.13,9351.93,2986.09,3438.29,2935.76,3859.44,2283.74,6337.97,5664.82,1129.1
,2006-06-02 00:00:00,5764.62,9447.67,2991.68,3436.25,2941.02,3861.45,2282.73,6342.58,5666.1,1127.63
,2006-06-01 00:00:00,5749.69,9310.42,2978.64,3417.89,2928.1,3850.31,2271.3,6312.39,5652.13,1124.56
,2006-05-31 00:00:00,5723.81,9298.23,2966.63,3423.69,2916.85,3816.8,2271.9,6296.51,5629.84,1121.62
,2006-05-30 00:00:00,5652.02,9235.53,2931.95,3409.93,2883.5,3829.41,2265.03,6228.65,5589.11,1118.82
,2006-05-26 00:00:00,5791,9508.04,3006.17,3441.3,2954.92,3837.99,2283.71,6304.99,5617.08,1121.09
,2006-05-25 00:00:00,5677.7,9190.52,2941.19,3379.11,2891.41,3808.26,2245.66,6137.35,5487.74,1103.12
,2006-05-24 00:00:00,5587.06,9053.96,2894.72,3353.56,2846.51,3813.69,2231.46,6108.86,5493.18,1105.23
,2006-05-23 00:00:00,5678.71,9234.31,2943.69,3366.39,2893.42,3825.77,2239.79,6195.56,5569.92,1116.05
,2006-05-22 00:00:00,5532.72,8828.6,2860.13,3284.92,2811.69,3805.65,2191.47,6000.31,5416.83,1094.62
,2006-05-19 00:00:00,5657.37,9192.63,2932.3,3419.04,2884.1,3877.93,2274.2,6435.86,5759.36,1147.52
,2006-05-18 00:00:00,5671.59,9134.78,2935.88,3421.97,2887.59,3875.33,2275.67,6400.02,5735.58,1143.88
,2006-05-17 00:00:00,5675.49,9275.93,2944.22,3480.78,2897.19,3953.23,2315.7,6561.96,5878.2,1170.56
,2006-05-16 00:00:00,5846.18,9542.18,3032.17,3503.8,2981.41,3973.07,2330.5,6702.69,5966.7,1181
,2006-05-15 00:00:00,5841.27,9557.31,3030.71,3489.7,2979.62,4008.46,2325.29,6790.44,6051.75,1199.71
,2006-05-12 00:00:00,5912.11,9811.82,3073.96,3613,3024.25,4108.8,2404.09,7152.89,6375.99,1256.07
,2006-05-11 00:00:00,6042.03,10075.41,3143.75,3669.18,3092.17,4139.94,2438.83,7325.66,6512.16,1274.41
,2006-05-10 00:00:00,6083.39,10108.56,3163.6,3676.17,3111.22,4133.19,2442.29,7290.32,6488.24,1270.4
,2006-05-09 00:00:00,6105.64,10135.35,3174.69,3684.76,3122.01,4132.16,2447.13,7292.26,6486.13,1267.04
,2006-05-08 00:00:00,6067.1,10132.27,3157.5,3681.75,3105.59,4130.83,2445.3,7287.4,6486.93,1267.56
,2006-05-05 00:00:00,6091.74,10107.9,3167.25,3672.38,3114.59,4120.11,2439.06,7262.55,6484.1,1266.72
,2006-05-04 00:00:00,6036.89,9956.59,3135.91,3657.51,3084.39,4118.12,2430.38,7213.9,6406.82,1257.21
,2006-05-03 00:00:00,6010.02,9896.27,3121.21,3648.35,3070.15,4117.73,2425.11,7181.72,6396.72,1256
,2006-05-02 00:00:00,6082.07,9924.37,3154.38,3650.18,3101.72,4118.8,2426.24,7262.41,6483.95,1266.19
,2006-04-28 00:00:00,6023.14,9878.67,3126.18,3626.74,3074.26,4112.12,2412.28,7190.57,6427.03,1257.19
,2006-04-27 00:00:00,6060.03,9925.58,3144.69,3632.51,3092.01,4117.82,2416.05,7216.08,6453.22,1259.28
,2006-04-26 00:00:00,6104.34,9997.56,3167.66,3657.31,3114.54,4124.35,2430.79,7258.9,6507.41,1265.27
,2006-04-25 00:00:00,6086.62,9966.93,3158.39,3667.45,3106.03,4113.28,2435.69,7185.8,6463.71,1258.35
,2006-04-24 00:00:00,6098.71,9949.22,3162.9,3667.73,3110.32,4107.69,2435.39,7145.1,6457.91,1255.17
,2006-04-21 00:00:00,6132.74,9950.75,3178.02,3667.29,3124.67,4109.42,2435.28,7145.52,6416.5,1247.15
,2006-04-20 00:00:00,6081.41,9889.57,3152.46,3656.05,3100.06,4100.55,2428.12,7081.08,6359.83,1240.9
,2006-04-19 00:00:00,6089.77,9871.82,3155.32,3652.87,3102.69,4092.78,2425.67,7046.32,6328.79,1236.67
,2006-04-18 00:00:00,6044.13,9785.18,3131.08,3625.2,3078.87,4091.77,2409.74,6932.9,6246.24,1225.39
,2006-04-13 00:00:00,6029.37,9775.01,3124.08,3628.47,3072.31,4094.54,2411.84,6833.65,6183.69,1216.65
,2006-04-12 00:00:00,6000.84,9699.53,3107.93,3619.73,3056.71,4088.74,2406.35,6739.75,6134.84,1208.4
,2006-04-11 00:00:00,6016.49,9743.79,3116.92,3631.54,3065.6,4101.31,2414.15,6819.12,6204.03,1216.91
,2006-04-10 00:00:00,6066.98,9878.94,3145.57,3645.17,3093.21,4110.67,2422.72,6840.34,6208.27,1219.28
,2006-04-07 00:00:00,6026.11,9923.08,3129.56,3653.67,3078.24,4108.58,2427.42,6794.83,6194.79,1218.07
,2006-04-06 00:00:00,6045.65,9954.62,3139.68,3652.4,3087.82,4096.98,2425.75,6764.48,6190.29,1213.91
,2006-04-05 00:00:00,6044.09,9935.02,3138.07,3639.78,3085.93,4087.21,2417.73,6656.92,6104.5,1202.57
,2006-04-04 00:00:00,6004.69,9892.26,3118.64,3638.89,3067.44,4083.36,2416.91,6610.61,6071.55,1197.44
,2006-04-03 00:00:00,6024.28,9881.04,3126.78,3630.98,3074.95,4083.24,2412.36,6616.85,6083.46,1198.47
,2006-03-31 00:00:00,5964.57,9850.27,3098.93,3612.52,3047.96,4073.92,2401.03,6623.32,6092.57,1198.89
,2006-03-30 00:00:00,6015.25,9855.12,3121.57,3610.64,3069.42,4071.03,2399.71,6628.27,6080.07,1195.53
,2006-03-29 00:00:00,5959.22,9820.83,3095.19,3599.75,3044.04,4071.93,2393.54,6501.12,5982.08,1184.1
,2006-03-28 00:00:00,5935.68,9816.08,3084.55,3593.41,3033.75,4069.86,2389.74,6486.03,5973.7,1183.39
,2006-03-27 00:00:00,5972.18,9855.5,3102.54,3607.54,3051.25,4072.45,2398.06,6506.85,5992,1185.62
,2006-03-24 00:00:00,6036.27,9929.87,3134.37,3614.47,3081.68,4071.81,2401.98,6490.15,5983.24,1183.3
,2006-03-23 00:00:00,5990.06,9850.58,3110.22,3599.15,3058.3,4065.31,2392.67,6448.77,5932.64,1174.86
,2006-03-22 00:00:00,6007.46,9858.57,3118.29,3593.11,3065.79,4056.6,2388.5,6431.73,5914.74,1171.56
,2006-03-21 00:00:00,5991.25,9810.15,3108.85,3573.41,3056.26,4053.55,2376.96,6416.48,5912.66,1170.06
,2006-03-20 00:00:00,5991.73,9815,3109.29,3612.37,3057.8,4065.59,2400.27,6371.96,5893.84,1169.16
,2006-03-17 00:00:00,5999.41,9845.93,3114.13,3604.65,3062.18,4066.83,2395.94,6343.57,5877.47,1166.47
,2006-03-16 00:00:00,5993.25,9814.9,3109.97,3591.86,3057.87,4054.61,2387.63,6264.83,5837.55,1159.46
,2006-03-15 00:00:00,5965.06,9728.98,3093.5,3585.86,3042.03,4057.21,2384.46,6314.73,5872.13,1162.31
,2006-03-14 00:00:00,5950.59,9645.53,3083.23,3580.98,3032.12,4054.15,2381.43,6385.23,5923.4,1166.68
,2006-03-13 00:00:00,5952.84,9591.78,3081.74,3569.33,3030.38,4054.65,2374.87,6371.64,5908.68,1166.12
,2006-03-10 00:00:00,5907.87,9430.07,3054.33,3554.29,3003.88,4046.25,2365.62,6362.15,5892.03,1160.77
,2006-03-09 00:00:00,5855.89,9381.11,3029.03,3550.97,2979.7,4043.57,2363.51,6307.85,5858.08,1156.6
,2006-03-08 00:00:00,5812.94,9304.49,3006.45,3549.86,2958.18,4027.76,2361.5,6295.7,5841.05,1152.55
,2006-03-07 00:00:00,5857.37,9458.34,3033.3,3583.52,2984.64,4045.39,2382.12,6428.77,5950.75,1167.64
,2006-03-06 00:00:00,5897.82,9546.02,3055.29,3609.93,3006.29,4058.34,2398.21,6548.19,6039.26,1180.07
,2006-03-03 00:00:00,5858.69,9472.32,3034.54,3590.84,2986.02,4052.2,2386.86,6523.44,6027.01,1176.94
,2006-03-02 00:00:00,5832.98,9498.5,3024.38,3592.69,2976.41,4051.09,2387.81,6527.7,6028.67,1175.83
,2006-03-01 00:00:00,5844.07,9503.87,3029.54,3583.74,2981.07,4042.85,2382.02,6535.85,6032.58,1175.22
,2006-02-28 00:00:00,5791.54,9448.26,3003.7,3570.68,2956.12,4045,2374.8,6565.6,6055.04,1177.47
,2006-02-27 00:00:00,5875.86,9506.65,3043.74,3580.34,2994.49,4052.05,2380.89,6619.86,6095.62,1182
,2006-02-24 00:00:00,5860.49,9478.68,3035.63,3568.05,2986.44,4046.74,2373.46,6559.2,6043.76,1173.58
,2006-02-23 00:00:00,5836.04,9467.08,3024.27,3557.98,2975.36,4042.67,2367.39,6473.45,5989.03,1165.75
,2006-02-22 00:00:00,5872.39,9472.88,3040.62,3559.79,2990.97,4034.68,2367.73,6467.58,5992.62,1165.16
,2006-02-21 00:00:00,5857.66,9458.9,3033.45,3553,2983.96,4031.4,2363.6,6496.28,6011.83,1164.64
,2006-02-20 00:00:00,5862.96,9456.78,3035.7,3552.94,2986.1,4028.21,2363.29,6468.35,5990,1161.39
,2006-02-17 00:00:00,5846.17,9472.75,3029.01,3553.15,2979.74,4022.67,2362.93,6476.58,5963.9,1155.88
,2006-02-16 00:00:00,5828.88,9368.94,3016.52,3539.94,2967.49,4019.64,2355.17,6453.7,5903.96,1147.65
,2006-02-15 00:00:00,5791.46,9334.58,2998.36,3534.49,2950.06,4012.15,2351.43,6419.65,5866.3,1142.84
,2006-02-14 00:00:00,5792.29,9320.29,2998.06,3537.32,2949.85,3998.85,2351.9,6444.47,5874.88,1143.74
,2006-02-13 00:00:00,5793.51,9332.83,2999.18,3530.24,2950.73,3991.99,2347.29,6491.94,5908.64,1146.51
,2006-02-10 00:00:00,5764.11,9324.67,2985.79,3529.5,2937.97,3990.43,2346.74,6535.03,5971.71,1152.33
,2006-02-09 00:00:00,5808.75,9368.74,3007.6,3535.31,2958.88,3981.22,2349.25,6551.44,6001.12,1154.77
,2006-02-08 00:00:00,5725.09,9240.75,2964.61,3513.76,2917.38,3955.89,2334.84,6397.1,5886.59,1139.74
,2006-02-07 00:00:00,5746.79,9243.48,2974.34,3514.87,2926.67,3964.24,2336.18,6424.71,5932.01,1146.2
,2006-02-06 00:00:00,5772.36,9287.71,2987.72,3525.6,2939.7,3956.32,2341.6,6429.76,5958.94,1149.88
,2006-02-03 00:00:00,5759.32,9242.21,2979.83,3510.31,2931.76,3948.85,2332.27,6373.44,5907.31,1142.94
,2006-02-02 00:00:00,5747.27,9234.68,2974.15,3513.75,2926.45,3949.64,2334.29,6446.26,5946.69,1144.92
,2006-02-01 00:00:00,5801.63,9276.08,3000.13,3511.89,2951.12,3940.07,2332.42,6442.17,5938.9,1142.17
,2006-01-31 00:00:00,5760.26,9172.59,2976.99,3491.89,2928.56,3929.37,2320.14,6425.3,5929.48,1139.51
,2006-01-30 00:00:00,5779.84,9169.63,2985.52,3488.6,2936.58,3926.34,2318.01,6446.09,5936.03,1140.05
,2006-01-27 00:00:00,5786.84,9207.95,2990.41,3483.27,2941.08,3916.3,2314.13,6489.06,5945.09,1140.47
,2006-01-26 00:00:00,5722.61,9081.69,2956.09,3449.75,2907.51,3883.66,2292.29,6404.34,5884.97,1129.98
,2006-01-25 00:00:00,5704.39,9058.18,2946.93,3434.46,2898.37,3865.17,2282.02,6336.73,5840.19,1123.55
,2006-01-24 00:00:00,5633.8,8928.97,2909.66,3416.07,2862.41,3855.76,2270.76,6182.7,5751.45,1108.66
,2006-01-23 00:00:00,5660.94,8914.35,2920.99,3405.9,2872.9,3841.93,2263.8,6128.41,5722.76,1106.34
,2006-01-20 00:00:00,5672.36,8969.25,2928.61,3427.36,2880.74,3868.21,2278.24,6172.81,5759.73,1112.9
,2006-01-19 00:00:00,5693.19,8955.55,2937.18,3409.84,2888.41,3854.02,2267.07,6191.18,5747.4,1108.26
,2006-01-18 00:00:00,5663.65,8846.8,2919.02,3390.81,2870.62,3829.12,2254.13,6129.84,5690.46,1098.37
,2006-01-17 00:00:00,5698.96,8881.61,2936.27,3412.73,2887.63,3859.47,2269.18,6178.89,5733.79,1104.83
,2006-01-16 00:00:00,5740.24,8946.82,2957.57,3420.09,2908.1,3859.37,2273.36,6150.37,5717.05,1103.72
,2006-01-13 00:00:00,5711.03,8921.47,2943.47,3410.46,2894.42,3854.4,2267.46,6122.36,5691.57,1098.01
,2006-01-12 00:00:00,5735.15,8938.93,2954.96,3408.52,2905.29,3852.47,2266.19,6076.74,5650.55,1092.31
,2006-01-11 00:00:00,5731.54,8927.96,2952.85,3396.93,2902.96,3840.55,2258.58,6041.62,5624.99,1088.07
,2006-01-10 00:00:00,5688.83,8843.12,2929.98,3374.36,2880.59,3827.46,2244.62,5966.22,5578.67,1081.62
,2006-01-09 00:00:00,5731.46,8897.18,2951.37,3381.68,2901.13,3827.95,2248.84,5949.34,5560.45,1080.36
,2006-01-06 00:00:00,5731.78,8915.49,2952.37,3374.03,2901.86,3821.63,2243.95,5900.34,5511.75,1072.72
,2006-01-05 00:00:00,5691.18,8898.3,2933.61,3366.34,2883.81,3814.42,2238.96,5870.47,5469.82,1066.4
,2006-01-04 00:00:00,5714.58,8957.7,2946.74,3355.84,2896,3809.43,2232.55,5842.77,5446.68,1061.64
,2006-01-03 00:00:00,5681.46,8893.35,2929.08,3335.89,2878.65,3782.01,2218.88,5746.15,5402.52,1056.51
,2005-12-30 00:00:00,5618.76,8794.32,2896.71,3305.48,2847.02,3748.77,2198.76,5699.82,5334.04,1046.15
,2005-12-29 00:00:00,5638.32,8821.63,2906.64,3304.37,2856.43,3741.82,2197.54,5673.03,5305.09,1040.43
,2005-12-28 00:00:00,5622.79,8745.73,2896.22,3290.33,2846.13,3729.62,2188.52,5623.92,5247.37,1032.28
,2005-12-23 00:00:00,5595.45,8759.85,2884.79,3285.49,2835.12,3718.41,2184.82,5608.46,5230.44,1029.5
,2005-12-22 00:00:00,5596.98,8726.96,2883.92,3278.78,2834.11,3705.79,2179.94,5591.75,5211.65,1026.32
,2005-12-21 00:00:00,5587.38,8663.96,2876.73,3273.08,2827.11,3692.73,2175.59,5579.58,5185.75,1022.61
,2005-12-20 00:00:00,5547.94,8596.06,2856.11,3258.87,2807.11,3675.81,2166.08,5554.31,5172.56,1021.46
,2005-12-19 00:00:00,5539.78,8594.28,2852.42,3256.34,2803.53,3679.59,2164.95,5574,5205.5,1026.97
,2005-12-16 00:00:00,5531.63,8574.85,2847.9,3249.39,2799.04,3672.7,2160.4,5578.38,5206.04,1026.75
,2005-12-15 00:00:00,5495.34,8517.2,2829.15,3246.59,2781.12,3661.9,2157.89,5597.06,5213.47,1027.76
,2005-12-14 00:00:00,5521.13,8493.33,2839.45,3231.24,2790.5,3653.86,2148.48,5605.09,5212.14,1028.4
,2005-12-13 00:00:00,5507.24,8516.94,2834.41,3236,2785.83,3647.32,2150.63,5608.98,5220.8,1029.94
,2005-12-12 00:00:00,5501.48,8491.38,2830.67,3239.38,2782.36,3648.15,2152.62,5648,5253.92,1034.84
,2005-12-09 00:00:00,5517.42,8478.63,2837.11,3231.37,2788.28,3640.85,2147.44,5658.45,5257.46,1035.27
,2005-12-08 00:00:00,5531.11,8443.7,2841.53,3226.17,2792.35,3634.62,2143.96,5613.13,5216.53,1029.31
,2005-12-07 00:00:00,5528.84,8504.04,2843.35,3225.93,2794.08,3628.78,2143.31,5565.74,5188.87,1024.07
,2005-12-06 00:00:00,5538.77,8487.86,2846.97,3216.37,2797.26,3621.96,2137.3,5536.01,5131.75,1016.9
,2005-12-05 00:00:00,5510.39,8475.96,2833.88,3215.84,2784.79,3610.65,2136.03,5532.39,5113.03,1015.32
,2005-12-02 00:00:00,5528.08,8498.02,2842.73,3212.99,2793.13,3605.81,2134,5539.12,5124.45,1016
,2005-12-01 00:00:00,5486.12,8400.57,2819.6,3202.19,2770.82,3580.76,2125.72,5539.86,5110.6,1013.6
,2005-11-30 00:00:00,5423.17,8327.94,2788.37,3200.6,2741.05,3583.86,2125.09,5510.68,5104.56,1012.03
,2005-11-29 00:00:00,5490.99,8347.54,2819.23,3206.14,2770.58,3574.35,2127.42,5523.05,5106.59,1012.9
,2005-11-28 00:00:00,5477.37,8316.35,2811.74,3200.94,2763.31,3574.19,2124.44,5559.2,5114.75,1015.1
,2005-11-25 00:00:00,5523.84,8318.89,2832.37,3198.19,2782.87,3565.7,2122.16,5586.43,5128.74,1016.76
,2005-11-24 00:00:00,5511.01,8289.71,2825.33,3191.8,2775.99,3558.41,2117.9,5545.06,5097.7,1012
,2005-11-23 00:00:00,5531.71,8306.47,2835.26,3186.7,2785.3,3551.95,2114.45,5523.4,5102.16,1011.8
,2005-11-22 00:00:00,5517.21,8245.78,2825.98,3172.75,2776.08,3539.2,2105.43,5472.25,5074.73,1008.07
,2005-11-21 00:00:00,5497.94,8229.22,2816.69,3163.85,2767,3531.23,2099.69,5418.64,5048.68,1003.69
,2005-11-18 00:00:00,5498.9,8183.92,2814.96,3163.23,2765.34,3529.72,2099.21,5371.85,5010.21,997.86
,2005-11-17 00:00:00,5460.02,8102.85,2793.96,3153.93,2745.1,3517.15,2092.86,5321.27,4947.25,989.44
,2005-11-16 00:00:00,5429.95,8061.16,2778.71,3136.24,2730.1,3512.02,2082.35,5300.79,4931.76,986.91
,2005-11-15 00:00:00,5439.6,8097.02,2784.67,3139.28,2735.86,3515.03,2084.34,5306.48,4950,990.62
,2005-11-14 00:00:00,5470,8089.19,2797.71,3142.04,2748.34,3514.05,2085.83,5315.58,4965.4,992.7
,2005-11-11 00:00:00,5465.06,8043.91,2793.38,3140.49,2744.18,3512.7,2084.83,5371.14,5024.4,1000.45
,2005-11-10 00:00:00,5423.5,8005.04,2773.19,3124.85,2724.54,3497.19,2074.62,5373.26,5063.19,1003.63
,2005-11-09 00:00:00,5439.81,7989.2,2779.64,3114.63,2730.39,3485.45,2067.81,5365.33,5077.92,1004.7
,2005-11-08 00:00:00,5460.91,8008.7,2789.88,3112.42,2740.07,3481.34,2066.2,5404.29,5107.54,1008.46
,2005-11-07 00:00:00,5460.8,8010.93,2789.93,3113.94,2740.17,3462.75,2065.48,5378.46,5088.8,1005.74
,2005-11-04 00:00:00,5423.56,7947.64,2770.5,3103.13,2721.38,3440.71,2057.46,5419.27,5130.2,1009.24
,2005-11-03 00:00:00,5431.93,7966.13,2775.07,3079.21,2725.07,3414.75,2041.65,5432.85,5107.47,1004.88
,2005-11-02 00:00:00,5358.63,7873.35,2738.31,3057.81,2689.51,3377.1,2026.28,5374.76,5070.03,999.91
,2005-11-01 00:00:00,5344.33,7777.11,2727.45,3048.43,2678.92,3360.57,2019.54,5357.96,5059.12,997.81
,2005-10-31 00:00:00,5317.28,7711.14,2712.38,3041.98,2664.4,3368.72,2016.56,5305.94,5028.77,993.87
,2005-10-28 00:00:00,5213.4,7500.81,2656.57,3004.91,2610.28,3359.39,1994.68,5253.67,4974.58,985.25
,2005-10-27 00:00:00,5182.75,7534.91,2644.65,3013.12,2599.17,3376.88,2000.84,5284.7,5008.93,989.12
,2005-10-26 00:00:00,5227.81,7633.37,2669.2,3030.89,2623.01,3390.74,2012.13,5334.38,5059.5,994.91
,2005-10-25 00:00:00,5182.12,7535.6,2644.41,3003.28,2598.66,3404.27,1997.55,5357.43,5062.96,994.58
,2005-10-24 00:00:00,5207.6,7550.28,2656.35,3005.99,2610.09,3397.82,1998.56,5305.21,5021.02,989.04
,2005-10-21 00:00:00,5142.12,7450.13,2622.7,2983.85,2577.47,3405.18,1986.55,5258,4990.7,986.04
